family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
er4,er4_m60_s0,es_1_2,0,320,16010,1.2056158490935873,86.0,86.0,0.07016777708601854,0.00025126706071026267,20,34,,57.07034059998114,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,325,16260,1.2056158490935873,86.0,86.0,0.07016777708601848,0.00025126706071018287,20,34,,57.909264100017026,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,330,16510,1.2056158490935873,86.0,86.0,0.07016777708601865,0.00025126706071026267,20,33,,58.7628780999803,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,335,16760,1.2056158490935873,86.0,86.0,0.07016777708601865,0.00025126706071026267,20,33,,59.48817239998607,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,340,17010,1.2056158490935873,86.0,86.0,0.0701677770860185,0.00025126706071012736,20,33,,60.27426320000086,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,345,17260,1.2056158490935873,86.0,86.0,0.07016777708601862,0.0002512670607102037,20,34,,61.12453440000536,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,350,17510,1.2056158490935873,86.0,86.0,0.07016777708601858,0.00025126706071011695,20,34,,61.915018900006544,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,355,17760,1.2056158490935873,86.0,86.0,0.07016777708601854,0.0002512670607101794,20,34,,62.70169369998621,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,360,18010,1.2056158490935873,86.0,86.0,0.07016777708601854,0.0002512670607101794,20,34,,63.48854059999576,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,365,18260,1.2056158490935873,86.0,86.0,0.07016777708601854,0.0002512670607101794,20,34,,64.4087519000168,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,370,18510,1.2056158490935873,86.0,86.0,0.0701677770860186,0.00025126706071018287,20,35,,65.24063079996267,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,375,18760,1.2056158490935873,86.0,86.0,0.07016777708601851,0.00025126706071019675,20,34,,66.0226330999867,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,380,19010,1.2056158490935873,86.0,86.0,0.07016777708601851,0.00025126706071019675,20,34,,67.07243020000169,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,385,19260,1.2056158490935873,86.0,86.0,0.07016777708601851,0.00025126706071019675,20,34,,68.2389485000167,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,390,19510,1.2056158490935873,86.0,86.0,0.07016777708601854,0.0002512670607101794,20,34,,69.48042520001763,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,395,19760,1.2056158490935873,86.0,86.0,0.07016777708601854,0.0002512670607101794,20,34,,70.55397579999408,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,0,400,20010,1.2056158490935873,86.0,86.0,0.07016777708601854,0.0002512670607102002,20,34,,71.81026369996835,0.8686868686868687,0.8686868686868687
er4,er4_m60_s0,es_1_2,1,0,10,0.6521497513659937,50.0,58.7,0.07304383663338695,0.00098649445651193,20,35,,0.03805989999091253,0.5050505050505051,0.592929292929293
er4,er4_m60_s0,es_1_2,1,5,260,1.1296328433286227,78.0,75.5,0.09495284318955396,0.0021667264571543707,20,36,,1.2407598000136204,0.7878787878787878,0.7626262626262627
er4,er4_m60_s0,es_1_2,1,10,510,1.1632879519486319,81.0,78.1,0.08844955320891959,0.00035889709988130326,20,37,,2.3314551999792457,0.8181818181818182,0.7888888888888889
er4,er4_m60_s0,es_1_2,1,15,760,1.1928043498566034,81.0,80.1,0.09766073162183794,0.003731143480883714,20,37,,3.5068702999851666,0.8181818181818182,0.8090909090909091
er4,er4_m60_s0,es_1_2,1,20,1010,1.2040801957873724,81.0,81.4,0.1234317501485991,0.005067594858848216,20,36,,4.435588199994527,0.8181818181818182,0.8222222222222223
er4,er4_m60_s0,es_1_2,1,25,1260,1.2133034371740896,83.0,81.4,0.08595362327304737,0.004388578007314674,20,37,,5.441939699987415,0.8383838383838383,0.8222222222222223
er4,er4_m60_s0,es_1_2,1,30,1510,1.21446209693385,82.0,82.1,0.13036180566733316,0.007883035937777103,20,36,,6.517354100011289,0.8282828282828283,0.8292929292929292
er4,er4_m60_s0,es_1_2,1,35,1760,1.2717726098998359,86.0,82.8,0.0852322324232132,0.0025319295270380057,20,37,,7.787743100023363,0.8686868686868687,0.8363636363636363
er4,er4_m60_s0,es_1_2,1,40,2010,1.2785734508373272,88.0,85.3,0.0739586914991625,0.00037566823963331233,20,37,,8.797106600017287,0.8888888888888888,0.8616161616161616
er4,er4_m60_s0,es_1_2,1,45,2260,1.2802583302702202,87.0,86.4,0.08527374967189755,0.003550751738562702,20,37,,9.870946899987757,0.8787878787878788,0.8727272727272728
er4,er4_m60_s0,es_1_2,1,50,2510,1.3085825446132202,88.0,86.9,0.09405905001569947,0.0009859292006526889,20,38,,10.890193399973214,0.8888888888888888,0.8777777777777779
er4,er4_m60_s0,es_1_2,1,55,2760,1.3085825446132202,88.0,86.7,0.09405905001569947,0.0009859292006526889,20,38,,11.97744019998936,0.8888888888888888,0.8757575757575757
er4,er4_m60_s0,es_1_2,1,60,3010,1.3108628452924462,87.0,87.3,0.11626377556363449,0.001163983466769828,20,37,,12.972245400014799,0.8787878787878788,0.8818181818181818
er4,er4_m60_s0,es_1_2,1,65,3260,1.3140672459885556,87.0,87.4,0.11303881334770371,0.0002734989499718638,20,37,,13.906981499982066,0.8787878787878788,0.8828282828282829
er4,er4_m60_s0,es_1_2,1,70,3510,1.3335920433431714,88.0,87.5,0.12759482448282977,0.001869514224180132,20,38,,14.867091699969023,0.8888888888888888,0.8838383838383839
er4,er4_m60_s0,es_1_2,1,75,3760,1.3335920433431714,88.0,87.7,0.12759482448282977,0.001869514224180132,20,38,,15.71277879999252,0.8888888888888888,0.8858585858585859
er4,er4_m60_s0,es_1_2,1,80,4010,1.3335920433431714,88.0,88.0,0.12759482448282977,0.001869514224180132,20,38,,16.59070519998204,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,85,4260,1.3335920433431714,88.0,88.0,0.12759482448282977,0.001869514224180132,20,38,,17.380426799994893,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,90,4510,1.3380979648268203,88.0,88.0,0.12257065630068967,0.010822497935001174,20,37,,18.18593989999499,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,95,4760,1.3380979648268203,88.0,88.0,0.12257065630068967,0.010822497935001174,20,37,,18.995234999980312,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,100,5010,1.3380979648268203,88.0,88.0,0.12257065630068967,0.010822497935001174,20,37,,19.804643200011924,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,105,5260,1.3402898422130398,88.0,88.0,0.12157300321034159,0.013617280570546078,20,38,,20.749483000021428,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,110,5510,1.3402898422130398,88.0,88.0,0.12157300321034159,0.013617280570546078,20,38,,21.63183550001122,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,115,5760,1.3451450812221033,88.0,88.0,0.11904551922902076,0.0009397125106985205,20,37,,22.43243360001361,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,120,6010,1.3464208881249071,88.0,88.0,0.1288765204336077,0.002323314917059588,20,37,,23.326968399982434,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,125,6260,1.3484094666258084,88.0,88.0,0.1258413131068234,0.020502452503068178,20,38,,24.17205539997667,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,130,6510,1.3530964383624504,88.0,88.0,0.13381386284464786,0.014676283544087482,20,37,,25.116895699989982,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,135,6760,1.3530964383624504,88.0,88.0,0.13381386284464786,0.014676283544087482,20,37,,25.966732100001536,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,140,7010,1.3530964383624504,88.0,88.0,0.13381386284464786,0.014676283544087482,20,37,,26.928618700010702,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,145,7260,1.3530964383624504,88.0,88.0,0.13381386284464786,0.014676283544087482,20,37,,27.875519099994563,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,150,7510,1.3551033287277818,88.0,88.0,0.1290017221845297,0.006489246671913612,20,38,,28.735518399975263,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,155,7760,1.3560824194683703,88.0,88.0,0.13843450035868476,0.007888831138085431,20,37,,29.510030400007963,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,160,8010,1.3560824194683703,88.0,88.0,0.13843450035868476,0.007888831138085431,20,37,,30.34214600000996,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,165,8260,1.3560824194683703,88.0,88.0,0.13843450035868476,0.007888831138085431,20,37,,31.22239220002666,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,170,8510,1.3625966736179285,88.0,88.0,0.1489883510656567,0.0009854054479956492,20,37,,32.205671400006395,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,175,8760,1.3625966736179285,88.0,88.0,0.1489883510656567,0.0009854054479956492,20,37,,33.00602179998532,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,180,9010,1.3625966736179285,88.0,88.0,0.1489883510656567,0.0009854054479956492,20,37,,33.92027990001952,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,185,9260,1.3625966736179285,88.0,88.0,0.1489883510656567,0.0009854054479956492,20,37,,34.89191170001868,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,190,9510,1.3639651276063047,88.0,88.0,0.14567839003428731,0.0034379536580075483,20,37,,35.744680500007235,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,195,9760,1.3639651276063047,88.0,88.0,0.14567839003428731,0.0034379536580075483,20,37,,36.530857699981425,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,200,10010,1.3641818386054516,88.0,88.0,0.13561282339276548,0.000985405447995552,20,37,,37.31617930001812,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,205,10260,1.3655181308480133,88.0,88.0,0.15689673481139488,0.007125417858296117,20,37,,38.17938019998837,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,210,10510,1.366377979069111,88.0,88.0,0.15040721160713705,0.0029123094434373373,20,37,,38.9716008999967,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,215,10760,1.366377979069111,88.0,88.0,0.15040721160713705,0.0029123094434373373,20,37,,39.94648619997315,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,220,11010,1.3694828132906511,88.0,88.0,0.15191288205181486,0.0013936050240939725,20,37,,40.79048129997682,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,225,11260,1.3694828132906511,88.0,88.0,0.15191288205181486,0.0013936050240939725,20,37,,41.56930380000267,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,230,11510,1.3694828132906511,88.0,88.0,0.15191288205181486,0.0013936050240939725,20,37,,42.3462198000052,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,235,11760,1.3714237429427985,88.0,88.0,0.16444152988972388,0.010867343555346548,20,37,,43.17345419997582,0.8888888888888888,0.8888888888888888
er4,er4_m60_s0,es_1_2,1,240,12010,1.3847359802581918,89.0,88.1,0.1497919033848419,6.874616078969553e-05,20,37,,43.992481599969324,0.898989898989899,0.8898989898989899
er4,er4_m60_s0,es_1_2,1,245,12260,1.3847359802581918,89.0,88.3,0.1497919033848419,6.874616078969553e-05,20,37,,44.83807150000939,0.898989898989899,0.8919191919191919
er4,er4_m60_s0,es_1_2,1,250,12510,1.385753511779888,89.0,88.7,0.15496905264911637,0.0015700767565777624,20,37,,45.7459692999837,0.898989898989899,0.895959595959596
er4,er4_m60_s0,es_1_2,1,255,12760,1.3894508711160034,89.0,89.0,0.12933336923987826,0.010571020096761452,20,39,,46.66609209997114,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,260,13010,1.39089044725733,89.0,89.0,0.13647818770185474,0.008154690054373456,20,39,,47.40444730001036,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,265,13260,1.39089044725733,89.0,89.0,0.13647818770185474,0.008154690054373456,20,39,,48.34601069998462,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,270,13510,1.39089044725733,89.0,89.0,0.13647818770185474,0.008154690054373456,20,39,,49.32096260000253,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,275,13760,1.396584207705087,89.0,89.0,0.15313849369631413,0.004958724678148882,20,39,,50.225669600011315,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,280,14010,1.3981072995611314,89.0,89.0,0.16661006270498346,0.007242547567736973,20,39,,51.02738629997475,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,285,14260,1.3981072995611314,89.0,89.0,0.16661006270498346,0.007242547567736973,20,39,,51.83213049999904,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,290,14510,1.3981072995611314,89.0,89.0,0.16661006270498346,0.007242547567736973,20,39,,52.74563640000997,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,295,14760,1.3981072995611314,89.0,89.0,0.16661006270498346,0.007242547567736973,20,39,,53.67405819997657,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,300,15010,1.3981072995611314,89.0,89.0,0.16661006270498346,0.007242547567736973,20,39,,54.44204599998193,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,305,15260,1.399006843100378,89.0,89.0,0.1604746273990245,0.003594719289846532,20,39,,55.35040769999614,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,310,15510,1.3991032812370507,89.0,89.0,0.15558378887815366,0.007397450666011954,20,39,,56.36490990000311,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,315,15760,1.3991032812370507,89.0,89.0,0.15558378887815366,0.007397450666011954,20,39,,57.21693980001146,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,320,16010,1.3991032812370507,89.0,89.0,0.15558378887815366,0.007397450666011954,20,39,,58.09592799999518,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,325,16260,1.399686470542355,89.0,89.0,0.15753939349063706,0.0021922445757447118,20,38,,58.962170300015714,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,330,16510,1.399686470542355,89.0,89.0,0.15753939349063706,0.0021922445757447118,20,38,,59.81112139998004,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,335,16760,1.399686470542355,89.0,89.0,0.15753939349063706,0.0021922445757447118,20,38,,60.728502699988894,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,340,17010,1.399686470542355,89.0,89.0,0.15753939349063706,0.0021922445757447118,20,38,,61.55116630002158,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,345,17260,1.399686470542355,89.0,89.0,0.15753939349063706,0.0021922445757447118,20,38,,62.52007389999926,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,350,17510,1.399686470542355,89.0,89.0,0.15753939349063706,0.0021922445757447118,20,38,,63.33464680000907,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,355,17760,1.4027381656649773,89.0,89.0,0.1627525763290897,0.013511081162156317,20,38,,64.21140879997984,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,360,18010,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,65.06857020000461,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,365,18260,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,66.08194840000942,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,370,18510,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,67.12299010000424,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,375,18760,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,68.14821600000141,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,380,19010,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,69.2276299999794,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,385,19260,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,70.3069572999957,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,390,19510,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,71.10430730000371,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,395,19760,1.4027611295716347,89.0,89.0,0.17291865045576157,0.0067105459730248535,20,39,,72.06611870002234,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,1,400,20010,1.409676204389353,89.0,89.0,0.17778736371174703,0.0023231298697607896,20,38,,73.08150919998297,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,0,10,0.7786424105292553,58.0,59.8,0.03190252217659621,0.0017974010528312402,20,35,,0.03823030000785366,0.5858585858585859,0.604040404040404
er4,er4_m60_s0,es_1_2,2,5,260,1.1019443821720796,78.0,73.6,0.08479368349924896,0.001955551870240331,20,29,,0.9581817000289448,0.7878787878787878,0.7434343434343433
er4,er4_m60_s0,es_1_2,2,10,510,1.1566386469867773,78.0,77.5,0.10280148519346208,0.0048254022681486625,20,31,,2.1075101000024006,0.7878787878787878,0.7828282828282829
er4,er4_m60_s0,es_1_2,2,15,760,1.2316992215346116,84.0,82.1,0.09545670473291354,0.00014817629301518837,20,30,,3.1919887000112794,0.8484848484848485,0.8292929292929292
er4,er4_m60_s0,es_1_2,2,20,1010,1.2579696863740344,86.0,84.1,0.0843838020611126,0.0029037348804605984,20,31,,4.317419899976812,0.8686868686868687,0.8494949494949494
er4,er4_m60_s0,es_1_2,2,25,1260,1.2597113989490472,86.0,85.2,0.0944541511435794,0.0028210715652779023,20,31,,5.328045799979009,0.8686868686868687,0.8606060606060606
er4,er4_m60_s0,es_1_2,2,30,1510,1.2704769352125356,87.0,86.1,0.09166300992648964,0.0019976632389999416,20,31,,6.3667081000166945,0.8787878787878788,0.8696969696969696
er4,er4_m60_s0,es_1_2,2,35,1760,1.296038751467693,88.0,86.5,0.09297628219333999,0.005717558110039236,20,31,,7.527235799992923,0.8888888888888888,0.8737373737373737
er4,er4_m60_s0,es_1_2,2,40,2010,1.296038751467693,88.0,87.2,0.09297628219333999,0.005717558110039236,20,31,,8.537116300023627,0.8888888888888888,0.8808080808080808
er4,er4_m60_s0,es_1_2,2,45,2260,1.296038751467693,88.0,87.3,0.09297628219333999,0.005717558110039236,20,31,,9.49291109998012,0.8888888888888888,0.8818181818181818
er4,er4_m60_s0,es_1_2,2,50,2510,1.3078969553029516,89.0,88.1,0.09873486191376696,0.0016634455345179641,20,31,,10.520796800032258,0.898989898989899,0.8898989898989899
er4,er4_m60_s0,es_1_2,2,55,2760,1.3078969553029516,89.0,88.4,0.09873486191376696,0.0016634455345179641,20,31,,11.572846900031436,0.898989898989899,0.892929292929293
er4,er4_m60_s0,es_1_2,2,60,3010,1.3078969553029516,89.0,88.4,0.09873486191376696,0.0016634455345179641,20,31,,12.56147289997898,0.898989898989899,0.892929292929293
er4,er4_m60_s0,es_1_2,2,65,3260,1.3139607727134306,89.0,89.0,0.10156013888632623,0.00023597500580301023,20,31,,13.468563100032043,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,70,3510,1.3139607727134306,89.0,89.0,0.10156013888632623,0.00023597500580301023,20,31,,14.502617500023916,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,75,3760,1.3299100779351878,89.0,89.0,0.10853764922842023,0.009849026607297112,20,31,,15.53524140000809,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,80,4010,1.3299100779351878,89.0,89.0,0.10853764922842023,0.009849026607297112,20,31,,16.490430400008336,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,85,4260,1.3299100779351878,89.0,89.0,0.10853764922842023,0.009849026607297112,20,31,,17.352908100001514,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,90,4510,1.3299100779351878,89.0,89.0,0.10853764922842023,0.009849026607297112,20,31,,18.24556870001834,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,95,4760,1.3299100779351878,89.0,89.0,0.10853764922842023,0.009849026607297112,20,31,,19.18254250002792,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,100,5010,1.3355492897588146,89.0,89.0,0.10803012190375608,0.0018697091451853887,20,31,,19.992639700009022,0.898989898989899,0.898989898989899
er4,er4_m60_s0,es_1_2,2,105,5260,1.3370218209968292,90.0,89.1,0.12747124131020532,3.363431344525006e-05,20,31,,20.92518880002899,0.9090909090909091,0.8999999999999999
er4,er4_m60_s0,es_1_2,2,110,5510,1.3430679740358797,90.0,89.2,0.11514595614158574,0.0020440598992358255,20,31,,21.840117599989753,0.9090909090909091,0.901010101010101
er4,er4_m60_s0,es_1_2,2,115,5760,1.3430679740358797,90.0,89.5,0.11514595614158574,0.0020440598992358255,20,31,,22.769711600034498,0.9090909090909091,0.9040404040404041
er4,er4_m60_s0,es_1_2,2,120,6010,1.3430679740358797,90.0,89.7,0.11514595614158574,0.0020440598992358255,20,31,,23.58682119997684,0.9090909090909091,0.9060606060606061
er4,er4_m60_s0,es_1_2,2,125,6260,1.3430679740358797,90.0,89.8,0.11514595614158574,0.0020440598992358255,20,31,,24.48612860002322,0.9090909090909091,0.907070707070707
er4,er4_m60_s0,es_1_2,2,130,6510,1.3447498517562873,90.0,90.0,0.10705862927306298,0.001833971014541455,20,31,,25.26074840000365,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_1_2,2,135,6760,1.3447498517562873,90.0,90.0,0.10705862927306298,0.001833971014541455,20,31,,26.092800899990834,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_1_2,2,140,7010,1.3447498517562873,90.0,90.0,0.10705862927306298,0.001833971014541455,20,31,,27.063655900012236,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_1_2,2,145,7260,1.3447498517562873,90.0,90.0,0.10705862927306298,0.001833971014541455,20,31,,28.063377299986314,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_1_2,2,150,7510,1.3447498517562873,90.0,90.0,0.10705862927306298,0.001833971014541455,20,31,,28.99104009999428,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_1_2,2,155,7760,1.3455703551565978,90.0,90.0,0.11741896931080845,0.0020255445712768425,20,31,,29.773008699994534,0.9090909090909091,0.9090909090909091
er4,er4_m60_s0,es_1_2,2,160,8010,1.382315472943876,92.0,90.2,0.11896316416404351,0.0009691746037038818,20,31,,30.585476899985224,0.9292929292929293,0.9111111111111111
er4,er4_m60_s0,es_1_2,2,165,8260,1.3827890513723278,92.0,91.5,0.12093283470632313,0.0009508261633996984,20,31,,31.394050400005654,0.9292929292929293,0.9242424242424242
er4,er4_m60_s0,es_1_2,2,170,8510,1.3827890513723278,92.0,92.0,0.12093283470632313,0.0009508261633996984,20,31,,32.404858299996704,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,175,8760,1.3827890513723278,92.0,92.0,0.12093283470632313,0.0009508261633996984,20,31,,33.21829320001416,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,180,9010,1.3827890513723278,92.0,92.0,0.12093283470632313,0.0009508261633996984,20,31,,34.15139569999883,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,185,9260,1.3827890513723278,92.0,92.0,0.12093283470632313,0.0009508261633996984,20,31,,34.96847570000682,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,190,9510,1.383102068915967,92.0,92.0,0.11265045625357091,0.00011361300214061953,20,31,,35.8625739000272,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,195,9760,1.3875814123936532,92.0,92.0,0.11718748010289004,0.0009508261633997955,20,31,,36.75035869999556,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,200,10010,1.3875814123936532,92.0,92.0,0.11718748010289004,0.0009508261633997955,20,31,,37.635100200015586,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,205,10260,1.3875814123936532,92.0,92.0,0.11718748010289004,0.0009508261633997955,20,31,,38.47897200001171,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,210,10510,1.3875814123936532,92.0,92.0,0.11718748010289004,0.0009508261633997955,20,31,,39.283175499993376,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,215,10760,1.3875814123936532,92.0,92.0,0.11718748010289004,0.0009508261633997955,20,31,,40.18015670002205,0.9292929292929293,0.9292929292929293
er4,er4_m60_s0,es_1_2,2,220,11010,1.397510664894862,93.0,92.1,0.11276582509889482,0.0023942815011926202,20,31,,41.077852300019,0.9393939393939394,0.9303030303030303
er4,er4_m60_s0,es_1_2,2,225,11260,1.397510664894862,93.0,92.1,0.11276582509889482,0.0023942815011926202,20,31,,41.89252619998297,0.9393939393939394,0.9303030303030303
er4,er4_m60_s0,es_1_2,2,230,11510,1.397510664894862,93.0,92.1,0.11276582509889482,0.0023942815011926202,20,31,,42.67861300002551,0.9393939393939394,0.9303030303030303
er4,er4_m60_s0,es_1_2,2,235,11760,1.397510664894862,93.0,92.5,0.11276582509889482,0.0023942815011926202,20,31,,43.574845499999356,0.9393939393939394,0.9343434343434344
er4,er4_m60_s0,es_1_2,2,240,12010,1.397510664894862,93.0,92.7,0.11276582509889482,0.0023942815011926202,20,31,,44.404558399983216,0.9393939393939394,0.9363636363636364
er4,er4_m60_s0,es_1_2,2,245,12260,1.397510664894862,93.0,93.0,0.11276582509889482,0.0023942815011926202,20,31,,45.2806662999792,0.9393939393939394,0.9393939393939394
er4,er4_m60_s0,es_1_2,2,250,12510,1.397510664894862,93.0,93.0,0.11276582509889482,0.0023942815011926202,20,31,,46.16560200002277,0.9393939393939394,0.9393939393939394
er4,er4_m60_s0,es_1_2,2,255,12760,1.397510664894862,93.0,93.0,0.11276582509889482,0.0023942815011926202,20,31,,46.964909100031946,0.9393939393939394,0.9393939393939394
er4,er4_m60_s0,es_1_2,2,260,13010,1.397510664894862,93.0,93.0,0.11276582509889482,0.0023942815011926202,20,31,,47.894180200004485,0.9393939393939394,0.9393939393939394
er4,er4_m60_s0,es_1_2,2,265,13260,1.397510664894862,93.0,93.0,0.11276582509889482,0.0023942815011926202,20,31,,48.78870440000901,0.9393939393939394,0.9393939393939394
er4,er4_m60_s0,es_1_2,2,270,13510,1.4007144673707597,93.0,93.0,0.12199269771613025,0.0023942815011927174,20,31,,49.66668219998246,0.9393939393939394,0.9393939393939394
